label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
X,0.0,0.0,0.0,-0.07521098530640609,-0.06575183567431245,-0.08621925215266099,-0.09440543533341053,-0.20651690198699504,-0.11885742155056894,0.0046665050540052565,-0.3408751460542426,-0.13786441807335964,0.09328339555144025,-0.4465178623910511,-0.15432464860977332,-0.1278947870437203,-0.48106611492791385,-0.06823283629998808,-0.170298009988133,-0.6988394644834035,-0.10020317285760587,-0.18979877908980336,-0.8331393439381638,-0.12620756573745529,-0.20434796642917308,-0.9521764101722427,-0.1492746219720535,-0.03582853756928722,-0.519144475111333,-0.06528533687766627,-0.049249146352673585,-0.7520837671613844,-0.08998063865782847,-0.04417824061380613,-0.8877831518350723,-0.11897612278675358,-0.04761680542417944,-1.0,-0.14348481435696958,0.043011778684572344,-0.48829855253339266,-0.07300503856011359,0.08333975390199609,-0.6877412621653631,-0.12256550320885462,0.11263027858533174,-0.8146573089083946,-0.16772010560105644,0.1228809312431998,-0.9349485396755336,-0.201525844022211,0.11960787698773973,-0.4012209724706889,-0.086458816918024,0.14711203628805078,-0.5183699244626295,-0.1380996409543912,0.12988759086344373,-0.4527494178155852,-0.14919269701510646,0.10106225324561044,-0.373845720429493,-0.15764318021147786
X,0.0,0.0,0.0,-0.0852580322129737,-0.022978817613825156,-0.08309869961354685,-0.1900932061462807,-0.14030180854571342,-0.15139848868588482,-0.2279206351911792,-0.24776605265072604,-0.21923448523524097,-0.16930007809216854,-0.33662434734575514,-0.28850586752527135,-0.05299873652332786,-0.5175119076353468,-0.10514724037496473,-0.06373620351834451,-0.747751115988588,-0.1873770934293655,-0.10220981501814484,-0.8884386661249148,-0.23638282718327128,-0.13223365136511012,-1.0,-0.2720323099074179,0.057922107781121265,-0.5019075858633565,-0.11856867893864063,-0.05215589183510731,-0.5469400643980901,-0.24426720843799854,-0.09516042066772194,-0.31260042156208895,-0.2576140095089664,-0.07707659007182976,-0.18606609188924583,-0.23700334011374724,0.1476083105022329,-0.4335795041871221,-0.14284762761022157,0.03369337561783258,-0.4688678724859902,-0.2678866759853968,-0.010146094301104415,-0.25680007580126946,-0.22495192793939628,0.006833064748322741,-0.14911114031243833,-0.1627372250589297,0.22698003783832227,-0.3343387631307464,-0.17418819257892879,0.133548971083905,-0.3807553112662936,-0.2605121343255799,0.08511524047201319,-0.24052754457952197,-0.22693428874940688,0.09518804891087908,-0.16339205549180746,-0.17940415746989208
X,0.0,0.0,0.0,-0.12088199607334153,-0.08821894105996833,-0.04446281673623304,-0.2197569007060209,-0.25060800318517823,-0.07838813432454833,-0.23012769182296,-0.41324840374598376,-0.11965264577298221,-0.1522995660959535,-0.5002887311360731,-0.15840336786639556,-0.11909309528913586,-0.5343631481339449,-0.02083592655912549,-0.1304031124324143,-0.7596704215878258,-0.08440373148916183,-0.15380249770491677,-0.8908847006703704,-0.12690400131148916,-0.18275167146433427,-1.0,-0.15717762823984238,-0.027193947651494084,-0.5150620347025506,-0.039648314009221634,-0.08048194516827883,-0.635808269778136,-0.1450648232795307,-0.1158954882519996,-0.4461340090647554,-0.16863145324752807,-0.12134398713691104,-0.3113852699529893,-0.15776174311956642,0.05864216481640078,-0.47427095388141544,-0.06796580873653219,0.007547057969946042,-0.5921110750167683,-0.16741103836276877,-0.04051233523575779,-0.4036188273096738,-0.13994918051069472,-0.0518546460749031,-0.2746164539354861,-0.0922816139405338,0.14362525630465361,-0.40568052484054457,-0.10118913679947769,0.09067644882373399,-0.4993620932773661,-0.15805813604121322,0.040732229809588294,-0.3819832196007437,-0.13004238553465897,0.03034067087178744,-0.2910147465337923,-0.0922067023923294
X,0.0,0.0,0.0,-0.10828716656583863,-0.07599837843568938,-0.06579841747301422,-0.20147771908269355,-0.22468534791909642,-0.1125739680252816,-0.19627125028845135,-0.37824449447732617,-0.16210109492516248,-0.12114672038618178,-0.48417415600696023,-0.2084398646567936,-0.12639799424968348,-0.5363659745913346,-0.05208066633324161,-0.14295930497258932,-0.7520840219784332,-0.11798828394343003,-0.1526966739221275,-0.8808153724296647,-0.1594407939378793,-0.15833862004877167,-1.0,-0.1899650831002166,-0.02668785510699206,-0.5244598007970612,-0.062304351774712496,-0.05578630277100394,-0.6211525330705567,-0.16987067063662384,-0.08814484311365295,-0.42871685616100885,-0.19212132705833032,-0.10012396235476086,-0.30387825794098755,-0.18177030827936827,0.066942864805194,-0.47737186835392514,-0.08282959516527874,0.043049389106829906,-0.5655223994162368,-0.1850345546573549,-0.00831029256762235,-0.37926333580725835,-0.1612642554787396,-0.033094680645382596,-0.26440329551762204,-0.1175401958301201,0.15586955138799669,-0.39882578786196743,-0.10957297637633781,0.12773566007022621,-0.4764581043913209,-0.17086858131337745,0.06883246122278422,-0.363118243222173,-0.14870450395228627,0.03445410037483083,-0.2843525280811281,-0.11556171274116483
X,0.0,0.0,0.0,-0.10781636134074159,-0.0820876295808697,-0.060966657980689606,-0.20118740534494833,-0.23758102482418145,-0.10355215407923846,-0.19807248167397234,-0.39438753986551045,-0.14907615180084516,-0.11864907490625268,-0.4888258123148287,-0.19086245102453317,-0.11809611922971835,-0.5374431307526769,-0.046407044271007225,-0.13590674960268806,-0.7545319100755331,-0.11263697745003208,-0.14680353485812295,-0.8828840976614483,-0.15757794528339492,-0.15763504895361985,-1.0,-0.19124830553471786,-0.01847023892493102,-0.522712039685265,-0.05755064859443692,-0.05163398552349644,-0.6249145814921677,-0.16579843805866215,-0.08598630695027402,-0.44043269481379654,-0.19226018343646697,-0.10345638779505276,-0.31500571472494876,-0.18521018597784406,0.07402709112978431,-0.47562244622213673,-0.07812377710760338,0.04294342544746604,-0.5713864329046211,-0.17982141700541454,-0.008072733062896159,-0.3827476829362946,-0.15555675084815612,-0.033581362075167084,-0.25916648728759195,-0.11146173423124829,0.16083773384729957,-0.396635746495411,-0.10480428207648287,0.1243981346841898,-0.46657424417021337,-0.16796233194214974,0.0636905583268033,-0.3518999130234306,-0.1468513473307003,0.030383874884882114,-0.26991743698047016,-0.11398169578623522
X,0.0,0.0,0.0,-0.10864833455083384,-0.07862228543447344,-0.06329088750879612,-0.20341235513885425,-0.23848495199890762,-0.10697628787946983,-0.18980837047145008,-0.3977678301607747,-0.15292353644123113,-0.09556747268146552,-0.48204033815509717,-0.19508633951496793,-0.11837723978427983,-0.5622617724473735,-0.04476050130219695,-0.12139985344496113,-0.7715088235739669,-0.11099217823855656,-0.127312929958676,-0.889078681898064,-0.1557408536154229,-0.13626878398869915,-1.0,-0.18990107478499996,-0.005769137605854425,-0.5463948861566807,-0.056468899351597254,-0.02963776564005584,-0.64260284561637,-0.16325876622827135,-0.0665168371555128,-0.43970420347625905,-0.1878006731571874,-0.08734061958564932,-0.3090686837278047,-0.17991265038919566,0.09708534569043342,-0.4918265294194014,-0.07853867234122337,0.07627231731663132,-0.584509226489164,-0.18302373942921465,0.01717381434848592,-0.3797874615872088,-0.15853383198182902,-0.01641554997252287,-0.25390264962886355,-0.11428175617751996,0.19212059598773396,-0.40279917745945654,-0.10657472986487751,0.16344387072817732,-0.4679754801311312,-0.1741404235772548,0.0949937851377804,-0.3425011835924742,-0.15394054444664373,0.05258816271032,-0.2614091877590506,-0.12184639464811942
X,0.0,0.0,0.0,-0.10813073214488103,-0.08399707939774165,-0.06541010980164352,-0.1995238460426489,-0.2437177820215039,-0.10965306747472513,-0.17764666975816418,-0.41016573962138625,-0.15531638177657234,-0.07635303996553915,-0.4741005967339942,-0.19742753200269988,-0.11511975933244596,-0.5436183764480245,-0.050543238786216506,-0.11462762757492963,-0.7571078669239274,-0.11512765758549452,-0.11300648196471873,-0.8824741662336922,-0.1586775006142727,-0.1121725920422605,-1.0,-0.1928911407691992,-0.009869006276812867,-0.5255721880016998,-0.05988890363479437,-0.02779148311506217,-0.627914070072155,-0.16391890743243048,-0.06193889247667634,-0.44001581879778495,-0.18669213242050772,-0.08232028295443099,-0.3206180228616337,-0.1785269602631043,0.08571139652469273,-0.472188302253054,-0.07909845747702388,0.07146982479004171,-0.5578476351934705,-0.17959854177737122,0.0138396059610768,-0.37058626601427863,-0.1561202406092176,-0.02124843821366255,-0.25600275190461097,-0.11380355072077035,0.171224233979371,-0.3852321303866056,-0.10484274858866477,0.14949142022186454,-0.4464083931539392,-0.16959220204222072,0.08349534932580567,-0.33085845482068554,-0.1511897610066537,0.04071769796353823,-0.2533564287522453,-0.12140243444649862
X,0.0,0.0,0.0,-0.10664675069434396,-0.09102174209772827,-0.06029643420669696,-0.1930859652065016,-0.2515782636141758,-0.10145164079481311,-0.1801538542873267,-0.411754858482075,-0.1447659983859161,-0.09730873786776822,-0.4983301183449503,-0.18431434432703558,-0.11191680746776939,-0.5504995090113289,-0.045667745233227655,-0.12009283294586251,-0.7612841740794294,-0.1132688613152736,-0.12404455025082611,-0.8852308917177542,-0.1601352092123451,-0.12860877173405755,-1.0,-0.19537403107361254,-0.009239880114036014,-0.5291552939172273,-0.057459632308784286,-0.0317714910265337,-0.6517253526463046,-0.1635841839280666,-0.06781460599890973,-0.4617278169677862,-0.18847291808759867,-0.08804915118454737,-0.34005115605287023,-0.18069312469347074,0.0867807283557974,-0.4743352196454688,-0.07880282206108823,0.06700263532848676,-0.5799357215727863,-0.18069209935167305,0.009374224897869704,-0.3871642612064732,-0.15445782915770387,-0.021631910997531027,-0.2668427520313897,-0.10896460149026094,0.17561444107393198,-0.38723808581590674,-0.106148825351285,0.14974451733485358,-0.4667951061486346,-0.17085617054480526,0.08389436618696842,-0.3499599591523834,-0.1480996471577342,0.0456218080297067,-0.2707827654348577,-0.11418292851957616
X,0.0,0.0,0.0,-0.11366972804483025,-0.09217729814864746,-0.06416050036168063,-0.20286153534000892,-0.26582254245226156,-0.10602042098175024,-0.19000514600716764,-0.4323360814955168,-0.15032560764538686,-0.10970956433859409,-0.5345587900046661,-0.19058747196428838,-0.10972151161190723,-0.5574994949213622,-0.03821114717633589,-0.12188363161777466,-0.7641094106782789,-0.10403079152132637,-0.1324325633860288,-0.8873530912982546,-0.1472930680211572,-0.13984487639907547,-1.0,-0.1796516451090747,-0.008027546531949077,-0.5373962163598098,-0.05044524439824255,-0.031165432515035313,-0.6731355195039492,-0.16010959481707873,-0.07913700249754174,-0.48341047068223375,-0.18508400391081217,-0.10198263979496845,-0.35505662471454824,-0.1744869511806024,0.08684605718792127,-0.4812615953010251,-0.07368625538978506,0.06535270827071439,-0.6003336352657775,-0.18084593845823696,0.00020361421355873585,-0.4084152917133559,-0.15743598395947844,-0.0317672891723649,-0.28499087029197656,-0.11111588199307468,0.17671855272160672,-0.3919564420795424,-0.10296447184976815,0.147729872558844,-0.48237320228638136,-0.1703158466209766,0.07911770305603592,-0.36934954602148395,-0.14970881689641588,0.03985528686500944,-0.2873946208371985,-0.11638159164911115
X,0.0,0.0,0.0,-0.11427728155514252,-0.09658314639164123,-0.06361641468785133,-0.20288629090684676,-0.2684933431197928,-0.10525803711458599,-0.19070885625068243,-0.4367787928872878,-0.14941584954176626,-0.10519474069174832,-0.535454910337665,-0.18947685820353838,-0.11276633225172844,-0.5561879933332424,-0.03548589171511779,-0.12351520517798242,-0.7645943537560081,-0.10202217455931446,-0.13260397360269477,-0.8874309589326531,-0.14642401678425265,-0.13992105187798493,-1.0,-0.17934157872666578,-0.010891188016048528,-0.5363476976118783,-0.04719114833326716,-0.0321446297007815,-0.6743317737375878,-0.15662466013217327,-0.0776173636252125,-0.486830724112755,-0.18201764349799968,-0.10139837847575128,-0.36069871808713,-0.17157745598306565,0.08399928679109232,-0.48195832097392116,-0.07002975641103694,0.06449711702195159,-0.5998205339337519,-0.17672078356203025,0.0016548978519150236,-0.4075739804933382,-0.152774993564484,-0.02973854502626372,-0.28451767512068327,-0.10578889843276776,0.1733870475810697,-0.3945128446770149,-0.09900617809820275,0.1466770370876289,-0.48339096635059753,-0.1655774558809745,0.08052481803142397,-0.3675678203121917,-0.144128152288228,0.04329645647166896,-0.2859061150211178,-0.11002771101446303
X,0.0,0.0,0.0,-0.11493723628293868,-0.09203161208022283,-0.05989896623448268,-0.20681526659168736,-0.26809851978774313,-0.0974938414744542,-0.19960889989256322,-0.438528594037384,-0.13836909276835044,-0.1208044423980294,-0.539359153388033,-0.1754565115931882,-0.12385896845585405,-0.5534833422654317,-0.031142726345995526,-0.13962706601952984,-0.7615803020810531,-0.09491615108866303,-0.1520816821531641,-0.88610683796167,-0.13680441556935585,-0.1619769375734382,-1.0,-0.16806048247706337,-0.020067380731324996,-0.5367660771481697,-0.04510486368392826,-0.04067793369112049,-0.6777878588879411,-0.15629972684669627,-0.08823353285879988,-0.4914135611899065,-0.18327159451073866,-0.11501614067929238,-0.3602360086855222,-0.17213574609977153,0.07706020737564884,-0.4844119030905061,-0.06951408714490254,0.054792360162337746,-0.5977223400588261,-0.17774719226941096,-0.00820988166856631,-0.4037524877781216,-0.15691123591843736,-0.041065611924225615,-0.2801040652370277,-0.11063029751972359,0.16894719494367746,-0.3991520796692859,-0.09935429064578191,0.1372478569253956,-0.4801924301094748,-0.16573102894536199,0.07273576336732562,-0.36310716253651465,-0.14510755589388039,0.03735227441419273,-0.2822636705137592,-0.11102590141764102
X,0.0,0.0,0.0,-0.10941993099517049,-0.1276829692632967,-0.058714018028474896,-0.16521093270130907,-0.3291263289363867,-0.09300753357054438,-0.12919252287851776,-0.5185326330458179,-0.13071584752081905,-0.02623497577270316,-0.6043696536726667,-0.16684857293701819,-0.08854955513540308,-0.5485253489745676,-0.015709144488414258,-0.09110745460459144,-0.7539760549594107,-0.07229611053404604,-0.08507970749862384,-0.8861320873101398,-0.11148609870231167,-0.07696138806144225,-1.0,-0.1406446469623132,0.017958357721934798,-0.5342463067649186,-0.02533873358313742,0.029856358501430667,-0.702662826650417,-0.12273657280303606,-0.011095798802301096,-0.5460011463363996,-0.14761931729196362,-0.04857802795113887,-0.4180763811745266,-0.13614653267643098,0.11702059947266272,-0.4809330084856833,-0.04542005456413309,0.13087825012879878,-0.6353250039222387,-0.14337543895338567,0.06574247706169753,-0.46940160668261705,-0.12832212448759378,0.016378189720083203,-0.34011270362075063,-0.08725910380462383,0.20667534625104236,-0.39437780653437515,-0.07104360093538094,0.20305517129403602,-0.5079860483041858,-0.13878368210005615,0.13730931247151923,-0.4075793150734621,-0.12588805181411739,0.08431663732519468,-0.31406911940679405,-0.0969521562709118
X,0.0,0.0,0.0,-0.12074962622964334,-0.1479127841996608,-0.04528608656252183,-0.18670515643910085,-0.34134903684058426,-0.07394531123491813,-0.15826500422101736,-0.5339170164443577,-0.10868845013999438,-0.05729540831133621,-0.6124025624782086,-0.14181752475979906,-0.11103882551595382,-0.5552107378867414,-0.007421237877612123,-0.1223231452169929,-0.766628955117874,-0.05752981970901997,-0.12135974741259864,-0.8899133065015357,-0.09687212960597916,-0.12068195460864502,-1.0,-0.12796400967279567,-0.011406128618836057,-0.547112751840322,-0.020599298988969315,-0.009015321008793159,-0.7237684803122492,-0.10465127081312091,-0.04175492814734942,-0.5825795253051106,-0.12972364484278293,-0.07273976401367767,-0.47053931359752027,-0.12490392588610091,0.08322117531148555,-0.5044466406961441,-0.0425332694236995,0.08666850610436472,-0.6593089927740551,-0.12576831549500048,0.02801289821096228,-0.4977367687754528,-0.1109200756415526,-0.01336183846568749,-0.3656036224003524,-0.07541132943058662,0.17136969052691123,-0.4262538513226803,-0.06989857233033404,0.16394688269908875,-0.5417556971430426,-0.1255088755730197,0.10078619043686184,-0.4528987830950754,-0.11236087558470843,0.05192474239028777,-0.36067359101148616,-0.08695688177481617
X,0.0,0.0,0.0,-0.10778615471283931,-0.1172813525772631,-0.051640219234620435,-0.17584685904888778,-0.318576191201878,-0.08137696113674214,-0.15070640792724796,-0.49392417266113137,-0.11603854606408084,-0.0579275047901495,-0.5665088500045375,-0.1491725752176413,-0.06883500482011469,-0.5743975712786232,-0.015571550632916018,-0.07278253320571017,-0.7662044036841772,-0.06972024576665493,-0.07764271563378088,-0.8895080743342163,-0.10789631929095499,-0.07944499333060508,-1.0,-0.1371278534572635,0.0347332498874165,-0.5562557040877655,-0.029572813291068003,0.02567597185669448,-0.6733547398935978,-0.12509727954684058,-0.036330223232096656,-0.5215737374809721,-0.1502519320277014,-0.07869098356024117,-0.3933609127225343,-0.14096262711734867,0.1261346104782273,-0.4964504093244819,-0.05349014158197348,0.10400514716332397,-0.5828530626991615,-0.14483308075606438,0.03167594445995024,-0.4303199768497511,-0.13093821190941596,-0.009383128057519464,-0.314562568170805,-0.0943664264464709,0.20768401622572177,-0.40274789344721246,-0.08294546220093443,0.17035911994808317,-0.46626245053603443,-0.13912774087376764,0.10459263609760774,-0.36798716120073083,-0.12388322921217224,0.07210823083811778,-0.2866416899681684,-0.09648903201383179
